,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1143,Nongrooming_930217_R50200_004150,0,0,0,0,0,930217,R,50200,15
1144,Nongrooming_930217_R50355_004157,0,0,0,0,0,930217,R,50355,20
1145,Nongrooming_930217_R51205_004240,0,0,0,0,0,930217,R,51205,20
1146,Nongrooming_930217_R51545_004257,0,0,0,0,0,930217,R,51545,35
1147,Nongrooming_930217_R52040_004322,0,1,0,0,0,930217,R,52040,10
1148,Nongrooming_930217_R52065_004323,0,0,0,0,0,930217,R,52065,10
1149,Nongrooming_930217_R52085_004324,0,0,0,0,0,930217,R,52085,10
1150,Nongrooming_930217_R52130_004326,0,0,0,0,0,930217,R,52130,20
1151,Nongrooming_930217_R52210_004330,0,0,0,0,0,930217,R,52210,15
1152,Nongrooming_930217_R52335_004336,0,0,0,0,0,930217,R,52335,15
1153,Nongrooming_930217_R52460_004343,0,0,0,0,0,930217,R,52460,15
1154,Nongrooming_930217_R52535_004346,0,1,1,1,-1,930217,R,52535,25
1155,Nongrooming_930217_R52875_004403,0,0,0,0,0,930217,R,52875,25
1156,Nongrooming_930217_R52920_004406,0,0,0,0,0,930217,R,52920,15
1157,Nongrooming_930217_R53215_004420,0,0,0,0,0,930217,R,53215,20
1158,Nongrooming_930217_R53690_004444,0,0,0,0,0,930217,R,53690,30
1159,Nongrooming_930217_R53955_004457,0,0,0,0,0,930217,R,53955,10
1160,Nongrooming_930217_R53985_004459,0,0,0,0,0,930217,R,53985,30
1161,Nongrooming_930217_R54050_004502,0,0,0,0,0,930217,R,54050,15
1162,Nongrooming_930217_R54150_004507,0,0,0,0,0,930217,R,54150,15
1163,Nongrooming_930217_R54220_004511,0,0,0,0,0,930217,R,54220,20
1164,Nongrooming_930217_R54260_004513,0,0,0,0,0,930217,R,54260,10
1165,Nongrooming_930217_R54580_004529,0,0,1,0,0,930217,R,54580,45
1166,Nongrooming_930217_R55375_004608,0,1,0,0,0,930217,R,55375,15
1167,Nongrooming_930217_R55410_004610,0,1,1,1,-1,930217,R,55410,10
1168,Nongrooming_930217_R55520_004616,0,0,0,0,0,930217,R,55520,10
1169,Nongrooming_930217_R55605_004620,0,1,0,0,0,930217,R,55605,15
1170,Nongrooming_930217_R55675_004623,0,1,0,0,0,930217,R,55675,30
1171,Nongrooming_930217_R55765_004628,0,0,0,0,0,930217,R,55765,35
1172,Nongrooming_930217_R55815_004630,0,0,0,0,0,930217,R,55815,270
1173,Nongrooming_930217_R56165_004648,0,0,0,0,0,930217,R,56165,30
1174,Nongrooming_930217_R56205_004650,0,0,0,0,0,930217,R,56205,15
1175,Nongrooming_930217_R56250_004652,0,0,0,0,0,930217,R,56250,15
1176,Nongrooming_930217_R56455_004702,0,0,1,0,0,930217,R,56455,25
1177,Nongrooming_930217_R56615_004710,0,0,0,0,0,930217,R,56615,20
1178,Nongrooming_930217_R56680_004714,0,1,1,1,-1,930217,R,56680,25
1179,Nongrooming_930217_R56780_004719,0,1,1,1,-1,930217,R,56780,15
1180,Nongrooming_930217_R56900_004725,0,0,0,0,0,930217,R,56900,35
1181,Nongrooming_930217_R57025_004731,0,0,0,0,0,930217,R,57025,10
1182,Nongrooming_930217_R57050_004732,0,1,0,0,0,930217,R,57050,50
1183,Nongrooming_930217_R57205_004740,0,0,0,0,0,930217,R,57205,45
1184,Nongrooming_930217_R57370_004748,0,0,0,0,0,930217,R,57370,45
1185,Nongrooming_930217_R57505_004755,0,0,1,0,0,930217,R,57505,30
1186,Nongrooming_930217_R57550_004757,0,0,0,0,0,930217,R,57550,10
1187,Nongrooming_930217_R57600_004800,0,0,0,0,0,930217,R,57600,10
1188,Nongrooming_930217_R57620_004801,0,0,0,0,0,930217,R,57620,25
1189,Nongrooming_930217_R57980_004819,0,0,0,0,0,930217,R,57980,25
1190,Nongrooming_930217_R58125_004826,0,0,0,0,0,930217,R,58125,15
1191,Nongrooming_930217_R58235_004831,0,0,0,0,0,930217,R,58235,15
1192,Nongrooming_930217_R58775_004858,0,0,0,0,0,930217,R,58775,35
1193,Nongrooming_930217_R58820_004901,0,0,0,0,0,930217,R,58820,15
1194,Nongrooming_930217_R59050_004912,0,0,0,0,0,930217,R,59050,20
1195,Nongrooming_930217_R59210_004920,0,0,0,0,0,930217,R,59210,15
1196,Nongrooming_930217_R59485_004934,0,0,0,0,0,930217,R,59485,10
1197,Nongrooming_930217_R59515_004935,0,1,1,1,-1,930217,R,59515,35
1198,Nongrooming_930217_R59580_004939,0,0,0,0,0,930217,R,59580,20
1199,Nongrooming_930217_R59640_004942,0,0,0,0,0,930217,R,59640,20
1200,Nongrooming_930217_R59670_004943,0,0,0,0,0,930217,R,59670,35
1201,Nongrooming_930217_R59890_004954,0,0,0,0,0,930217,R,59890,15
1202,Nongrooming_930217_R60255_005012,0,0,0,0,0,930217,R,60255,40
1203,Nongrooming_930217_R60310_005015,0,0,0,0,0,930217,R,60310,20
1204,Nongrooming_930217_R60485_005024,0,1,0,0,0,930217,R,60485,15
1205,Nongrooming_930217_R60585_005029,0,1,0,0,0,930217,R,60585,25
1206,Nongrooming_930217_R60860_005043,0,0,0,0,0,930217,R,60860,15
1207,Nongrooming_930217_R60915_005045,0,0,0,0,0,930217,R,60915,15
1208,Nongrooming_930217_R61495_005114,0,0,0,0,0,930217,R,61495,15
1209,Nongrooming_930217_R62185_005149,0,0,0,0,0,930217,R,62185,15
1210,Nongrooming_930217_R62265_005153,0,0,0,0,0,930217,R,62265,25
1211,Nongrooming_930217_R62355_005157,0,1,1,1,-1,930217,R,62355,10
1212,Nongrooming_930217_R62375_005158,0,0,0,0,0,930217,R,62375,10
1213,Nongrooming_930217_R62730_005216,0,0,0,0,0,930217,R,62730,15
1214,Nongrooming_930217_R62840_005222,0,0,0,0,0,930217,R,62840,15
1215,Nongrooming_930217_R62950_005227,0,0,0,0,0,930217,R,62950,15
1216,Nongrooming_930217_R63085_005234,0,0,1,0,0,930217,R,63085,25
1217,Nongrooming_930217_R63130_005236,0,0,0,0,0,930217,R,63130,15
1218,Nongrooming_930217_R63355_005247,0,0,0,0,0,930217,R,63355,10
1219,Nongrooming_930217_R63385_005249,0,0,0,0,0,930217,R,63385,10
1220,Nongrooming_930217_R63700_005305,0,0,0,0,0,930217,R,63700,15
1221,Nongrooming_930217_R64290_005334,0,0,0,0,0,930217,R,64290,25
1222,Nongrooming_930217_R64530_005346,0,0,0,0,0,930217,R,64530,25
1223,Nongrooming_930217_R64915_005405,0,0,0,0,0,930217,R,64915,15
1224,Nongrooming_930217_R65165_005418,0,0,0,0,0,930217,R,65165,40
1225,Nongrooming_930217_R65345_005427,0,1,0,0,0,930217,R,65345,15
1226,Nongrooming_930217_R65385_005429,0,1,0,0,0,930217,R,65385,15
1227,Nongrooming_930217_R65630_005441,0,1,0,0,0,930217,R,65630,15
1228,Nongrooming_930217_R65775_005448,0,1,0,0,0,930217,R,65775,20
1229,Nongrooming_930217_R65895_005454,0,1,0,0,0,930217,R,65895,30
1230,Nongrooming_930217_R66090_005504,0,0,1,0,0,930217,R,66090,15
1231,Nongrooming_930217_R66625_005531,0,1,0,0,0,930217,R,66625,40
1232,Nongrooming_930217_R66685_005534,0,1,0,0,0,930217,R,66685,20
1233,Nongrooming_930217_R66750_005537,0,1,1,1,-1,930217,R,66750,15
1234,Nongrooming_930217_R67060_005553,0,0,0,0,0,930217,R,67060,15
1235,Nongrooming_930217_R67215_005600,0,1,0,0,0,930217,R,67215,40
1236,Nongrooming_930217_R67460_005613,0,1,0,0,0,930217,R,67460,70
1237,Nongrooming_930217_R67760_005628,0,0,0,0,0,930217,R,67760,20
1238,Nongrooming_930217_R68120_005646,0,0,0,0,0,930217,R,68120,20
1239,Nongrooming_930217_R68250_005652,0,0,0,0,0,930217,R,68250,15
1240,Nongrooming_930217_R68395_005659,0,0,0,0,0,930217,R,68395,15
1241,Nongrooming_930217_R68490_005704,0,0,0,0,0,930217,R,68490,30
1242,Nongrooming_930217_R68585_005709,0,0,0,0,0,930217,R,68585,15
1243,Nongrooming_930217_R68630_005711,0,1,0,0,0,930217,R,68630,45
1244,Nongrooming_930217_R69730_005806,0,0,0,0,0,930217,R,69730,25
1245,Nongrooming_930217_R69785_005809,0,0,0,0,0,930217,R,69785,35
1246,Nongrooming_930217_R69830_005811,0,0,0,0,0,930217,R,69830,15
1247,Nongrooming_930217_R69855_005812,0,0,0,0,0,930217,R,69855,20
1248,Nongrooming_930217_R70115_005825,0,0,0,0,0,930217,R,70115,15
1249,Nongrooming_930217_R70145_005827,0,0,0,0,0,930217,R,70145,20
1250,Nongrooming_930217_R70310_005835,0,0,0,0,0,930217,R,70310,15
1251,Nongrooming_930217_R71005_005910,0,0,0,0,0,930217,R,71005,15
1252,Nongrooming_930217_R71030_005911,0,0,0,0,0,930217,R,71030,10
1253,Nongrooming_930217_R71310_005925,0,0,0,0,0,930217,R,71310,55
1254,Nongrooming_930217_R71380_005929,0,0,0,0,0,930217,R,71380,30
1255,Nongrooming_930217_R71515_005935,0,0,0,0,0,930217,R,71515,25
1256,Nongrooming_930217_R71560_005938,0,0,0,0,0,930217,R,71560,10
1257,Nongrooming_930217_R71580_005939,0,0,0,0,0,930217,R,71580,30
1258,Nongrooming_930217_R71635_005941,0,0,0,0,0,930217,R,71635,35
1259,Nongrooming_930217_R71960_005958,0,0,1,0,0,930217,R,71960,25
1260,Nongrooming_930217_R72000_010000,0,0,1,0,0,930217,R,72000,30
1261,Nongrooming_930217_R72055_010002,0,1,0,0,0,930217,R,72055,25
1262,Nongrooming_930217_R72340_010017,0,0,0,0,0,930217,R,72340,15
1263,Nongrooming_930217_R72590_010029,0,0,0,0,0,930217,R,72590,15
1264,Nongrooming_930217_R72690_010034,0,1,1,1,-1,930217,R,72690,20
1265,Nongrooming_930217_R72955_010047,0,0,0,0,0,930217,R,72955,10
1266,Nongrooming_930217_R72985_010049,0,0,0,0,0,930217,R,72985,15
1267,Nongrooming_930217_R73045_010052,0,0,0,0,0,930217,R,73045,65
1268,Nongrooming_930217_R73230_010101,0,1,0,0,0,930217,R,73230,10
1269,Nongrooming_930217_R73255_010102,0,0,0,0,0,930217,R,73255,25
1270,Nongrooming_930217_R73290_010104,0,0,0,0,0,930217,R,73290,10
1271,Nongrooming_930217_R73340_010107,0,1,1,1,-1,930217,R,73340,15
1272,Nongrooming_930217_R73425_010111,0,1,1,1,-1,930217,R,73425,25
1273,Nongrooming_930217_R73560_010118,0,0,0,0,0,930217,R,73560,20
1274,Nongrooming_930217_R73610_010120,0,0,0,0,0,930217,R,73610,20
1275,Nongrooming_930217_R73775_010128,0,0,0,0,0,930217,R,73775,40
1276,Nongrooming_930217_R73835_010131,0,0,0,0,0,930217,R,73835,35
1277,Nongrooming_930217_R74015_010140,0,0,1,0,0,930217,R,74015,20
1278,Nongrooming_930217_R74270_010153,0,1,0,0,0,930217,R,74270,25
1279,Nongrooming_930217_R74305_010155,0,1,1,1,-1,930217,R,74305,35
1280,Nongrooming_930217_R74785_010219,0,1,0,0,0,930217,R,74785,25
1281,Nongrooming_930217_R74965_010228,0,0,1,0,0,930217,R,74965,15
1282,Nongrooming_930217_R75115_010235,0,0,0,0,0,930217,R,75115,10
1283,Nongrooming_930217_R75140_010237,0,0,0,0,0,930217,R,75140,20
1284,Nongrooming_930217_R75720_010306,0,0,0,0,0,930217,R,75720,25
1285,Nongrooming_930217_R76595_010349,0,0,0,0,0,930217,R,76595,15
1286,Nongrooming_930217_R76625_010351,0,0,0,0,0,930217,R,76625,15
1287,Nongrooming_930217_R76650_010352,0,0,1,0,0,930217,R,76650,15
1288,Nongrooming_930217_R76955_010407,0,0,0,0,0,930217,R,76955,80
1289,Nongrooming_930217_R77105_010415,0,0,0,0,0,930217,R,77105,20
1290,Nongrooming_930217_R78285_010514,0,1,0,0,0,930217,R,78285,15
1291,Nongrooming_930217_R78585_010529,0,0,0,0,0,930217,R,78585,15
1292,Nongrooming_930217_R78795_010539,0,0,0,0,0,930217,R,78795,10
1293,Nongrooming_930217_R78840_010542,0,0,0,0,0,930217,R,78840,20
1294,Nongrooming_930217_R78880_010544,0,0,0,0,0,930217,R,78880,15
1295,Nongrooming_930217_R78925_010546,0,1,0,0,0,930217,R,78925,35
1296,Nongrooming_930217_R79100_010555,0,0,0,0,0,930217,R,79100,25
1297,Nongrooming_930217_R79355_010607,0,1,1,1,-1,930217,R,79355,45
1298,Nongrooming_930217_R80045_010642,0,0,0,0,0,930217,R,80045,20
1299,Nongrooming_930217_R80560_010708,0,0,0,0,0,930217,R,80560,10
1300,Nongrooming_930217_R80585_010709,0,0,0,0,0,930217,R,80585,15
1301,Nongrooming_930217_R81010_010730,0,0,0,0,0,930217,R,81010,10
1302,Nongrooming_930218_L00090_000004,0,0,0,0,0,930218,L,00090,20
1303,Nongrooming_930218_L00165_000008,0,0,0,0,0,930218,L,00165,15
1304,Nongrooming_930218_L00275_000013,0,0,0,0,0,930218,L,00275,10
1305,Nongrooming_930218_L00305_000015,0,0,1,0,0,930218,L,00305,35
1306,Nongrooming_930218_L00505_000025,0,0,0,0,0,930218,L,00505,20
1307,Nongrooming_930218_L00540_000027,0,0,0,0,0,930218,L,00540,40
1308,Nongrooming_930218_L01055_000052,0,0,0,0,0,930218,L,01055,25
1309,Nongrooming_930218_L02205_000150,0,0,0,0,0,930218,L,02205,40
1310,Nongrooming_930218_L02560_000208,0,0,0,0,0,930218,L,02560,30
1311,Nongrooming_930218_L02605_000210,0,1,0,0,0,930218,L,02605,10
1312,Nongrooming_930218_L02660_000213,0,0,0,0,0,930218,L,02660,30
1313,Nongrooming_930218_L02705_000215,0,0,0,0,0,930218,L,02705,20
1314,Nongrooming_930218_L02825_000221,0,0,0,0,0,930218,L,02825,15
1315,Nongrooming_930218_L02925_000226,0,0,0,0,0,930218,L,02925,30
1316,Nongrooming_930218_L03240_000242,0,0,0,0,0,930218,L,03240,15
1317,Nongrooming_930218_L04420_000341,0,0,0,0,0,930218,L,04420,15
1318,Nongrooming_930218_L04700_000355,0,0,0,0,0,930218,L,04700,20
1319,Nongrooming_930218_L04820_000401,0,0,1,0,0,930218,L,04820,25
1320,Nongrooming_930218_L04940_000407,0,0,0,0,0,930218,L,04940,15
1321,Nongrooming_930218_L05200_000420,0,0,0,0,0,930218,L,05200,15
1322,Nongrooming_930218_L05235_000421,0,0,0,0,0,930218,L,05235,40
1323,Nongrooming_930218_L05285_000424,0,0,0,0,0,930218,L,05285,15
1324,Nongrooming_930218_L05320_000426,0,0,0,0,0,930218,L,05320,20
1325,Nongrooming_930218_L05355_000427,0,0,0,0,0,930218,L,05355,30
1326,Nongrooming_930218_L05400_000430,0,0,0,0,0,930218,L,05400,30
1327,Nongrooming_930218_L05440_000432,0,0,0,0,0,930218,L,05440,45
1328,Nongrooming_930218_L05500_000435,0,0,0,0,0,930218,L,05500,15
1329,Nongrooming_930218_L05540_000437,0,0,0,0,0,930218,L,05540,15
1330,Nongrooming_930218_L05750_000447,0,0,0,0,0,930218,L,05750,25
1331,Nongrooming_930218_L06030_000501,0,0,0,0,0,930218,L,06030,35
1332,Nongrooming_930218_L06080_000504,0,0,1,0,0,930218,L,06080,30
1333,Nongrooming_930218_L06360_000518,0,0,0,0,0,930218,L,06360,15
1334,Nongrooming_930218_L07015_000550,0,0,0,0,0,930218,L,07015,15
1335,Nongrooming_930218_L07805_000630,0,0,0,0,0,930218,L,07805,20
1336,Nongrooming_930218_L07840_000632,0,0,0,0,0,930218,L,07840,10
1337,Nongrooming_930218_L07880_000634,0,0,0,0,0,930218,L,07880,25
1338,Nongrooming_930218_L07925_000636,0,0,0,0,0,930218,L,07925,30
1339,Nongrooming_930218_L08140_000647,0,0,0,0,0,930218,L,08140,20
1340,Nongrooming_930218_L08735_000716,0,0,0,0,0,930218,L,08735,20
1341,Nongrooming_930218_L08785_000719,0,0,0,0,0,930218,L,08785,25
1342,Nongrooming_930218_L10190_000829,0,0,1,0,0,930218,L,10190,20
1343,Nongrooming_930218_L10225_000831,0,0,0,0,0,930218,L,10225,15
1344,Nongrooming_930218_L10750_000857,0,0,0,0,0,930218,L,10750,10
1345,Nongrooming_930218_L10770_000858,0,1,0,0,0,930218,L,10770,40
1346,Nongrooming_930218_L10900_000905,0,0,0,0,0,930218,L,10900,40
1347,Nongrooming_930218_L11075_000913,0,0,0,0,0,930218,L,11075,15
1348,Nongrooming_930218_L11245_000922,0,0,0,0,0,930218,L,11245,25
1349,Nongrooming_930218_L11515_000935,0,0,0,0,0,930218,L,11515,55
1350,Nongrooming_930218_L11605_000940,0,0,0,0,0,930218,L,11605,15
1351,Nongrooming_930218_L11775_000948,0,1,0,0,0,930218,L,11775,20
1352,Nongrooming_930218_L12495_001024,0,1,0,0,0,930218,L,12495,25
1353,Nongrooming_930218_L12595_001029,0,0,0,0,0,930218,L,12595,15
1354,Nongrooming_930218_L13380_001109,0,0,1,0,0,930218,L,13380,20
1355,Nongrooming_930218_L13555_001117,0,0,0,0,0,930218,L,13555,10
1356,Nongrooming_930218_L13580_001119,0,0,1,0,0,930218,L,13580,30
1357,Nongrooming_930218_L13620_001121,0,0,0,0,0,930218,L,13620,20
1358,Nongrooming_930218_L13860_001133,0,0,0,0,0,930218,L,13860,15
1359,Nongrooming_930218_L13890_001134,0,0,0,0,0,930218,L,13890,10
1360,Nongrooming_930218_L13985_001139,0,0,1,0,0,930218,L,13985,25
1361,Nongrooming_930218_L14025_001141,0,1,0,0,0,930218,L,14025,10
1362,Nongrooming_930218_L14485_001204,0,1,0,0,0,930218,L,14485,20
1363,Nongrooming_930218_L14835_001221,0,0,0,0,0,930218,L,14835,25
1364,Nongrooming_930218_L15910_001315,0,0,0,0,0,930218,L,15910,15
1365,Nongrooming_930218_L16145_001327,0,0,0,0,0,930218,L,16145,15
1366,Nongrooming_930218_L16180_001329,0,0,0,0,0,930218,L,16180,20
1367,Nongrooming_930218_L16215_001330,0,0,0,0,0,930218,L,16215,10
1368,Nongrooming_930218_L16325_001336,0,0,0,0,0,930218,L,16325,50
1369,Nongrooming_930218_L16505_001345,0,0,0,0,0,930218,L,16505,15
1370,Nongrooming_930218_L16960_001408,0,0,0,0,0,930218,L,16960,25
1371,Nongrooming_930218_L16995_001409,0,0,0,0,0,930218,L,16995,10
1372,Nongrooming_930218_L17045_001412,0,0,0,0,0,930218,L,17045,15
1373,Nongrooming_930218_L17925_001456,0,0,0,0,0,930218,L,17925,25
1374,Nongrooming_930218_L18290_001514,0,0,0,0,0,930218,L,18290,20
1375,Nongrooming_930218_L18520_001526,0,0,0,0,0,930218,L,18520,45
1376,Nongrooming_930218_L18580_001529,0,0,0,0,0,930218,L,18580,50
1377,Nongrooming_930218_L18640_001532,0,0,0,0,0,930218,L,18640,125
1378,Nongrooming_930218_L18790_001539,0,0,0,0,0,930218,L,18790,15
1379,Nongrooming_930218_L18830_001541,0,0,0,0,0,930218,L,18830,20
1380,Nongrooming_930218_L19005_001550,0,0,0,0,0,930218,L,19005,25
1381,Nongrooming_930218_L19075_001553,0,0,0,0,0,930218,L,19075,15
1382,Nongrooming_930218_L19195_001559,0,0,0,0,0,930218,L,19195,20
1383,Nongrooming_930218_L19375_001608,0,0,0,0,0,930218,L,19375,15
1384,Nongrooming_930218_L20695_001714,0,0,1,0,0,930218,L,20695,20
1385,Nongrooming_930218_L21200_001740,0,0,0,0,0,930218,L,21200,15
1386,Nongrooming_930218_L21270_001743,0,0,0,0,0,930218,L,21270,15
1387,Nongrooming_930218_L21545_001757,0,0,0,0,0,930218,L,21545,20
1388,Nongrooming_930218_L21585_001759,0,0,0,0,0,930218,L,21585,10
1389,Nongrooming_930218_L21645_001802,0,1,0,0,0,930218,L,21645,15
1390,Nongrooming_930218_L21735_001806,0,1,0,0,0,930218,L,21735,15
1391,Nongrooming_930218_L21955_001817,0,0,0,0,0,930218,L,21955,15
1392,Nongrooming_930218_L22090_001824,0,0,0,0,0,930218,L,22090,15
1393,Nongrooming_930218_L22500_001845,0,0,0,0,0,930218,L,22500,40
1394,Nongrooming_930218_L22900_001905,0,0,0,0,0,930218,L,22900,15
1395,Nongrooming_930218_L23190_001919,0,0,0,0,0,930218,L,23190,25
1396,Nongrooming_930218_L23720_001946,0,0,0,0,0,930218,L,23720,10
1397,Nongrooming_930218_L23745_001947,0,0,0,0,0,930218,L,23745,60
1398,Nongrooming_930218_L23950_001957,0,0,0,0,0,930218,L,23950,15
1399,Nongrooming_930218_L24045_002002,0,0,0,0,0,930218,L,24045,15
1400,Nongrooming_930218_L24130_002006,0,0,1,0,0,930218,L,24130,15
1401,Nongrooming_930218_L24360_002018,0,0,0,0,0,930218,L,24360,20
1402,Nongrooming_930218_L24440_002022,0,0,0,0,0,930218,L,24440,20
1403,Nongrooming_930218_L25015_002050,0,0,0,0,0,930218,L,25015,15
1404,Nongrooming_930218_L25045_002052,0,0,0,0,0,930218,L,25045,25
1405,Nongrooming_930218_L25665_002123,0,1,0,0,0,930218,L,25665,15
1406,Nongrooming_930218_L26450_002202,0,0,0,0,0,930218,L,26450,20
1407,Nongrooming_930218_L27220_002241,0,0,0,0,0,930218,L,27220,15
1408,Nongrooming_930218_L27790_002309,0,0,0,0,0,930218,L,27790,20
1409,Nongrooming_930218_L27840_002312,0,1,0,0,0,930218,L,27840,15
1410,Nongrooming_930218_L27975_002318,0,1,0,0,0,930218,L,27975,15
1411,Nongrooming_930218_L28320_002336,0,0,0,0,0,930218,L,28320,15
1412,Nongrooming_930218_L28595_002349,0,1,0,0,0,930218,L,28595,30
1413,Nongrooming_930218_L28660_002353,0,0,0,0,0,930218,L,28660,30
1414,Nongrooming_930218_L28760_002358,0,0,0,0,0,930218,L,28760,15
1415,Nongrooming_930218_L28945_002407,0,0,0,0,0,930218,L,28945,15
1416,Nongrooming_930218_L28970_002408,0,0,0,0,0,930218,L,28970,10
1417,Nongrooming_930218_L29240_002422,0,0,0,0,0,930218,L,29240,15
1418,Nongrooming_930218_L29670_002443,0,0,0,0,0,930218,L,29670,15
1419,Nongrooming_930218_L30510_002525,0,0,0,0,0,930218,L,30510,60
1420,Nongrooming_930218_L30605_002530,0,0,0,0,0,930218,L,30605,20
1421,Nongrooming_930218_L30710_002535,0,0,0,0,0,930218,L,30710,50
1422,Nongrooming_930218_L30770_002538,0,0,0,0,0,930218,L,30770,30
1423,Nongrooming_930218_L30870_002543,0,0,1,0,0,930218,L,30870,25
1424,Nongrooming_930218_L30910_002545,0,0,0,0,0,930218,L,30910,10
1425,Nongrooming_930218_L30930_002546,0,0,0,0,0,930218,L,30930,85
1426,Nongrooming_930218_L31220_002601,0,1,1,1,-1,930218,L,31220,85
1427,Nongrooming_930218_L31410_002610,0,0,0,0,0,930218,L,31410,15
1428,Nongrooming_930218_L32280_002654,0,0,0,0,0,930218,L,32280,25
1429,Nongrooming_930218_L32775_002718,0,0,0,0,0,930218,L,32775,15
1430,Nongrooming_930218_L33600_002800,0,0,0,0,0,930218,L,33600,20
1431,Nongrooming_930218_L34015_002820,0,0,0,0,0,930218,L,34015,15
1432,Nongrooming_930218_L34075_002823,0,0,0,0,0,930218,L,34075,20
1433,Nongrooming_930218_L35195_002919,0,0,0,0,0,930218,L,35195,15
1434,Nongrooming_930218_L35560_002938,0,0,0,0,0,930218,L,35560,15
1435,Nongrooming_930218_L35860_002953,0,0,0,0,0,930218,L,35860,20
1436,Nongrooming_930218_L36420_003021,0,0,0,0,0,930218,L,36420,20
1437,Nongrooming_930218_L36460_003023,0,0,0,0,0,930218,L,36460,65
1438,Nongrooming_930218_L36535_003026,0,0,0,0,0,930218,L,36535,45
1439,Nongrooming_930218_L36595_003029,0,0,0,0,0,930218,L,36595,75
1440,Nongrooming_930218_L36680_003034,0,0,0,0,0,930218,L,36680,30
1441,Nongrooming_930218_L36760_003038,0,0,0,0,0,930218,L,36760,10
1442,Nongrooming_930218_L36780_003039,0,1,0,0,0,930218,L,36780,15
1443,Nongrooming_930218_L37395_003109,0,0,0,0,0,930218,L,37395,15
1444,Nongrooming_930218_L37685_003124,0,0,0,0,0,930218,L,37685,20
1445,Nongrooming_930218_L38755_003217,0,0,0,0,0,930218,L,38755,15
1446,Nongrooming_930218_L38825_003221,0,0,0,0,0,930218,L,38825,15
1447,Nongrooming_930218_L38940_003227,0,1,1,1,-1,930218,L,38940,60
1448,Nongrooming_930218_L39050_003232,0,1,1,1,-1,930218,L,39050,10
1449,Nongrooming_930218_L39085_003234,0,0,0,0,0,930218,L,39085,35
1450,Nongrooming_930218_L39210_003240,0,1,0,0,0,930218,L,39210,20
1451,Nongrooming_930218_L39695_003304,0,1,1,1,-1,930218,L,39695,40
1452,Nongrooming_930218_L40285_003334,0,0,0,0,0,930218,L,40285,10
1453,Nongrooming_930218_L40315_003335,0,0,0,0,0,930218,L,40315,10
1454,Nongrooming_930218_L40630_003351,0,0,0,0,0,930218,L,40630,15
1455,Nongrooming_930218_L40655_003352,0,0,0,0,0,930218,L,40655,15
1456,Nongrooming_930218_L40935_003406,0,0,0,0,0,930218,L,40935,25
1457,Nongrooming_930218_L41150_003417,0,0,0,0,0,930218,L,41150,25
1458,Nongrooming_930218_L41200_003420,0,0,0,0,0,930218,L,41200,40
1459,Nongrooming_930218_L41250_003422,0,0,0,0,0,930218,L,41250,10
1460,Nongrooming_930218_L41305_003425,0,0,0,0,0,930218,L,41305,15
1461,Nongrooming_930218_L41380_003429,0,0,0,0,0,930218,L,41380,25
1462,Nongrooming_930218_L41415_003430,0,0,0,0,0,930218,L,41415,10
1463,Nongrooming_930218_L41475_003433,0,0,0,0,0,930218,L,41475,15
