,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1127,Nongrooming_921216_R57565_004758,0,0,0,0,0,921216,R,57565,45
1128,Nongrooming_921216_R57640_004802,0,0,0,0,0,921216,R,57640,15
1129,Nongrooming_921216_R57715_004805,0,0,0,0,0,921216,R,57715,20
1130,Nongrooming_921216_R57770_004808,0,0,0,0,0,921216,R,57770,15
1131,Nongrooming_921216_R57805_004810,0,0,0,0,0,921216,R,57805,15
1132,Nongrooming_921216_R57905_004815,0,0,0,0,0,921216,R,57905,15
1133,Nongrooming_921216_R58020_004821,0,0,0,0,0,921216,R,58020,10
1134,Nongrooming_921216_R58120_004826,0,1,1,1,-1,921216,R,58120,50
1135,Nongrooming_921216_R58205_004830,0,1,0,0,0,921216,R,58205,15
1136,Nongrooming_921216_R58345_004837,0,1,1,1,-1,921216,R,58345,20
1137,Nongrooming_921216_R58465_004843,0,1,1,1,-1,921216,R,58465,175
1138,Nongrooming_921216_R58965_004908,0,1,0,0,0,921216,R,58965,20
1139,Nongrooming_921216_R58995_004909,0,1,0,0,0,921216,R,58995,35
1140,Nongrooming_921216_R60010_005000,0,1,0,0,0,921216,R,60010,15
1141,Nongrooming_921216_R60215_005010,0,1,1,1,-1,921216,R,60215,20
1142,Nongrooming_921216_R60665_005033,0,1,0,0,0,921216,R,60665,15
1143,Nongrooming_921216_R60765_005038,0,1,1,1,-1,921216,R,60765,25
1144,Nongrooming_921216_R61045_005052,0,0,0,0,0,921216,R,61045,20
1145,Nongrooming_921216_R61140_005057,0,0,0,0,0,921216,R,61140,10
1146,Nongrooming_921216_R61160_005058,0,0,0,0,0,921216,R,61160,10
1147,Nongrooming_921216_R61265_005103,0,0,0,0,0,921216,R,61265,15
1148,Nongrooming_921216_R61290_005104,0,0,0,0,0,921216,R,61290,10
1149,Nongrooming_921216_R61425_005111,0,0,0,0,0,921216,R,61425,25
1150,Nongrooming_921216_R62555_005207,0,0,0,0,0,921216,R,62555,10
1151,Nongrooming_921216_R62585_005209,0,1,0,0,0,921216,R,62585,40
1152,Nongrooming_921216_R62730_005216,0,0,0,0,0,921216,R,62730,20
1153,Nongrooming_921216_R62960_005228,0,0,0,0,0,921216,R,62960,10
1154,Nongrooming_921216_R62980_005229,0,0,0,0,0,921216,R,62980,10
1155,Nongrooming_921216_R63290_005244,0,0,0,0,0,921216,R,63290,15
1156,Nongrooming_921216_R63455_005252,0,0,0,0,0,921216,R,63455,20
1157,Nongrooming_921216_R63565_005258,0,0,0,0,0,921216,R,63565,15
1158,Nongrooming_921216_R63600_005300,0,0,0,0,0,921216,R,63600,15
1159,Nongrooming_921216_R63710_005305,0,0,0,0,0,921216,R,63710,25
1160,Nongrooming_921216_R63840_005312,0,1,0,0,0,921216,R,63840,15
1161,Nongrooming_921216_R63965_005318,0,1,0,0,0,921216,R,63965,15
1162,Nongrooming_921216_R64005_005320,0,1,1,1,-1,921216,R,64005,20
1163,Nongrooming_921216_R64065_005323,0,1,1,1,-1,921216,R,64065,15
1164,Nongrooming_921216_R64725_005356,0,0,0,0,0,921216,R,64725,15
1165,Nongrooming_921216_R64945_005407,0,0,0,0,0,921216,R,64945,20
1166,Nongrooming_921216_R65190_005419,0,0,0,0,0,921216,R,65190,15
1167,Nongrooming_921216_R65485_005434,0,0,0,0,0,921216,R,65485,20
1168,Nongrooming_921216_R65560_005438,0,1,1,1,-1,921216,R,65560,10
1169,Nongrooming_921216_R66260_005513,0,0,0,0,0,921216,R,66260,15
1170,Nongrooming_921216_R66435_005521,0,0,0,0,0,921216,R,66435,30
1171,Nongrooming_921216_R66595_005529,0,0,0,0,0,921216,R,66595,20
1172,Nongrooming_921216_R66695_005534,0,0,0,0,0,921216,R,66695,15
1173,Nongrooming_921216_R67345_005607,0,1,0,0,0,921216,R,67345,15
1174,Nongrooming_921216_R67405_005610,0,1,0,0,0,921216,R,67405,15
1175,Nongrooming_921216_R67745_005627,0,1,1,1,-1,921216,R,67745,20
1176,Nongrooming_921216_R67925_005636,0,0,0,0,0,921216,R,67925,20
1177,Nongrooming_921216_R68265_005653,0,0,0,0,0,921216,R,68265,35
1178,Nongrooming_921216_R68325_005656,0,0,0,0,0,921216,R,68325,15
1179,Nongrooming_921216_R68370_005658,0,0,0,0,0,921216,R,68370,25
1180,Nongrooming_921216_R68535_005706,0,0,1,0,0,921216,R,68535,35
1181,Nongrooming_921216_R68730_005716,0,0,0,0,0,921216,R,68730,20
1182,Nongrooming_921216_R68765_005718,0,0,0,0,0,921216,R,68765,20
1183,Nongrooming_921216_R68840_005722,0,0,0,0,0,921216,R,68840,30
1184,Nongrooming_921216_R68920_005726,0,0,0,0,0,921216,R,68920,15
1185,Nongrooming_921216_R69090_005734,0,0,0,0,0,921216,R,69090,25
1186,Nongrooming_921216_R69430_005751,0,0,0,0,0,921216,R,69430,15
1187,Nongrooming_921216_R69535_005756,0,0,0,0,0,921216,R,69535,15
1188,Nongrooming_921216_R69660_005803,0,0,0,0,0,921216,R,69660,15
1189,Nongrooming_921216_R69730_005806,0,0,0,0,0,921216,R,69730,55
1190,Nongrooming_921216_R69800_005810,0,0,0,0,0,921216,R,69800,45
1191,Nongrooming_921216_R69855_005812,0,0,0,0,0,921216,R,69855,15
1192,Nongrooming_921216_R69890_005814,0,0,0,0,0,921216,R,69890,10
1193,Nongrooming_921216_R69910_005815,0,0,0,0,0,921216,R,69910,15
1194,Nongrooming_921216_R69945_005817,0,0,0,0,0,921216,R,69945,25
1195,Nongrooming_921216_R69985_005819,0,0,0,0,0,921216,R,69985,10
1196,Nongrooming_921216_R70005_005820,0,0,0,0,0,921216,R,70005,20
1197,Nongrooming_921216_R70045_005822,0,0,0,0,0,921216,R,70045,25
1198,Nongrooming_921216_R70100_005825,0,0,0,0,0,921216,R,70100,40
1199,Nongrooming_921216_R70245_005832,0,0,0,0,0,921216,R,70245,25
1200,Nongrooming_921216_R70345_005837,0,0,0,0,0,921216,R,70345,10
1201,Nongrooming_921216_R70375_005838,0,0,0,0,0,921216,R,70375,20
1202,Nongrooming_921216_R70420_005841,0,0,0,0,0,921216,R,70420,30
1203,Nongrooming_921216_R70675_005853,0,0,0,0,0,921216,R,70675,15
1204,Nongrooming_921216_R70850_005902,0,0,1,0,0,921216,R,70850,20
1205,Nongrooming_921216_R71150_005917,0,0,1,0,0,921216,R,71150,30
1206,Nongrooming_921216_R71215_005920,0,0,0,0,0,921216,R,71215,30
1207,Nongrooming_921216_R71255_005922,0,0,0,0,0,921216,R,71255,20
1208,Nongrooming_921216_R71585_005939,0,0,1,0,0,921216,R,71585,25
1209,Nongrooming_921216_R71910_005955,0,0,0,0,0,921216,R,71910,15
1210,Nongrooming_921216_R72200_010010,0,0,0,0,0,921216,R,72200,15
1211,Nongrooming_921216_R72280_010014,0,0,0,0,0,921216,R,72280,15
1212,Nongrooming_921216_R72400_010020,0,0,1,0,0,921216,R,72400,35
1213,Nongrooming_921216_R72560_010028,0,0,0,0,0,921216,R,72560,60
1214,Nongrooming_921216_R72630_010031,0,0,0,0,0,921216,R,72630,10
1215,Nongrooming_921216_R72650_010032,0,0,0,0,0,921216,R,72650,10
1216,Nongrooming_921216_R72750_010037,0,0,0,0,0,921216,R,72750,10
1217,Nongrooming_921216_R72770_010038,0,0,0,0,0,921216,R,72770,10
1218,Nongrooming_921216_R72960_010048,0,0,1,0,0,921216,R,72960,15
1219,Nongrooming_921216_R72990_010049,0,0,1,0,0,921216,R,72990,130
1220,Nongrooming_921216_R73580_010119,0,1,0,0,0,921216,R,73580,30
1221,Nongrooming_921216_R73625_010121,0,0,0,0,0,921216,R,73625,15
1222,Nongrooming_921216_R73675_010123,0,0,0,0,0,921216,R,73675,40
1223,Nongrooming_921216_R73730_010126,0,0,0,0,0,921216,R,73730,25
1224,Nongrooming_921216_R73770_010128,0,0,0,0,0,921216,R,73770,75
1225,Nongrooming_921216_R74005_010140,0,1,0,0,0,921216,R,74005,30
1226,Nongrooming_921216_R74115_010145,0,0,0,0,0,921216,R,74115,35
1227,Nongrooming_921216_R74215_010150,0,0,0,0,0,921216,R,74215,15
1228,Nongrooming_921216_R74245_010152,0,1,0,0,0,921216,R,74245,20
1229,Nongrooming_921216_R74485_010204,0,0,0,0,0,921216,R,74485,30
1230,Nongrooming_921216_R74530_010206,0,0,0,0,0,921216,R,74530,10
1231,Nongrooming_921216_R74550_010207,0,0,0,0,0,921216,R,74550,35
1232,Nongrooming_921216_R74595_010209,0,0,0,0,0,921216,R,74595,10
1233,Nongrooming_921216_R74835_010221,0,0,0,0,0,921216,R,74835,15
1234,Nongrooming_921216_R74965_010228,0,0,0,0,0,921216,R,74965,15
1235,Nongrooming_921216_R74990_010229,0,0,1,0,0,921216,R,74990,30
1236,Nongrooming_921216_R75155_010237,0,0,0,0,0,921216,R,75155,20
1237,Nongrooming_921216_R75190_010239,0,0,0,0,0,921216,R,75190,80
1238,Nongrooming_921216_R75290_010244,0,0,0,0,0,921216,R,75290,195
1239,Nongrooming_921216_R75570_010258,0,0,0,0,0,921216,R,75570,15
1240,Nongrooming_921216_R75860_010313,0,0,0,0,0,921216,R,75860,20
1241,Nongrooming_921216_R76105_010325,0,1,0,0,0,921216,R,76105,35
1242,Nongrooming_921216_R76570_010348,0,1,0,0,0,921216,R,76570,10
1243,Nongrooming_921216_R76670_010353,0,1,1,1,-1,921216,R,76670,15
1244,Nongrooming_921216_R76710_010355,0,0,1,0,0,921216,R,76710,105
1245,Nongrooming_921216_R76925_010406,0,0,0,0,0,921216,R,76925,15
1246,Nongrooming_921216_R77135_010416,0,0,0,0,0,921216,R,77135,15
1247,Nongrooming_921216_R77390_010429,0,0,1,0,0,921216,R,77390,15
1248,Nongrooming_921216_R77425_010431,0,0,0,0,0,921216,R,77425,25
1249,Nongrooming_921216_R77645_010442,0,0,0,0,0,921216,R,77645,15
1250,Nongrooming_921216_R77685_010444,0,0,0,0,0,921216,R,77685,15
1251,Nongrooming_921216_R78050_010502,0,0,0,0,0,921216,R,78050,35
1252,Nongrooming_921216_R78095_010504,0,0,0,0,0,921216,R,78095,20
1253,Nongrooming_921216_R78145_010507,0,0,0,0,0,921216,R,78145,10
1254,Nongrooming_921216_R78165_010508,0,0,0,0,0,921216,R,78165,20
1255,Nongrooming_921216_R78205_010510,0,0,0,0,0,921216,R,78205,10
1256,Nongrooming_921216_R78235_010511,0,0,0,0,0,921216,R,78235,15
1257,Nongrooming_921216_R78515_010525,0,0,0,0,0,921216,R,78515,10
1258,Nongrooming_921216_R78540_010527,0,0,0,0,0,921216,R,78540,10
1259,Nongrooming_921216_R78650_010532,0,0,0,0,0,921216,R,78650,15
1260,Nongrooming_921216_R78715_010535,0,0,0,0,0,921216,R,78715,10
1261,Nongrooming_921216_R78740_010537,0,0,0,0,0,921216,R,78740,10
1262,Nongrooming_921216_R78815_010540,0,0,0,0,0,921216,R,78815,15
1263,Nongrooming_921216_R78850_010542,0,1,1,1,-1,921216,R,78850,10
1264,Nongrooming_921216_R78880_010544,0,0,0,0,0,921216,R,78880,20
1265,Nongrooming_921216_R79140_010557,0,1,0,0,0,921216,R,79140,20
1266,Nongrooming_921216_R79230_010601,0,1,0,0,0,921216,R,79230,20
1267,Nongrooming_921216_R79280_010604,0,0,0,0,0,921216,R,79280,10
1268,Nongrooming_921216_R79305_010605,0,0,0,0,0,921216,R,79305,10
1269,Nongrooming_921216_R79395_010609,0,1,0,0,0,921216,R,79395,30
1270,Nongrooming_921216_R79450_010612,0,0,0,0,0,921216,R,79450,20
1271,Nongrooming_921216_R79490_010614,0,0,0,0,0,921216,R,79490,10
1272,Nongrooming_921216_R79520_010616,0,0,0,0,0,921216,R,79520,20
1273,Nongrooming_921216_R79565_010618,0,0,0,0,0,921216,R,79565,15
1274,Nongrooming_921216_R79615_010620,0,0,0,0,0,921216,R,79615,15
1275,Nongrooming_921216_R79750_010627,0,0,0,0,0,921216,R,79750,15
1276,Nongrooming_921216_R80205_010650,0,0,0,0,0,921216,R,80205,50
1277,Nongrooming_921216_R80270_010653,0,0,0,0,0,921216,R,80270,15
1278,Nongrooming_921216_R80320_010656,0,0,0,0,0,921216,R,80320,30
1279,Nongrooming_921216_R80365_010658,0,0,0,0,0,921216,R,80365,20
1280,Nongrooming_921216_R80405_010700,0,0,1,0,0,921216,R,80405,30
1281,Nongrooming_921216_R80675_010713,0,0,0,0,0,921216,R,80675,20
1282,Nongrooming_921216_R80705_010715,0,0,0,0,0,921216,R,80705,10
1283,Nongrooming_921216_R80875_010723,0,0,0,0,0,921216,R,80875,15
1284,Nongrooming_921216_R80910_010725,0,0,1,0,0,921216,R,80910,25
1285,Nongrooming_921216_R80980_010729,0,0,0,0,0,921216,R,80980,10
1286,Nongrooming_921216_R81005_010730,0,0,0,0,0,921216,R,81005,20
1287,Nongrooming_921216_R81040_010732,0,1,0,0,0,921216,R,81040,10
1288,Nongrooming_921217_L00060_000003,0,1,0,0,0,921217,L,00060,30
1289,Nongrooming_921217_L00360_000018,0,0,0,0,0,921217,L,00360,20
1290,Nongrooming_921217_L00400_000020,0,1,1,1,-1,921217,L,00400,45
1291,Nongrooming_921217_L00510_000025,0,0,1,0,0,921217,L,00510,25
1292,Nongrooming_921217_L01015_000050,0,0,0,0,0,921217,L,01015,15
1293,Nongrooming_921217_L01280_000104,0,0,0,0,0,921217,L,01280,40
1294,Nongrooming_921217_L01360_000108,0,0,0,0,0,921217,L,01360,20
1295,Nongrooming_921217_L01535_000116,0,0,0,0,0,921217,L,01535,10
1296,Nongrooming_921217_L01565_000118,0,0,0,0,0,921217,L,01565,15
1297,Nongrooming_921217_L02355_000157,0,0,0,0,0,921217,L,02355,15
1298,Nongrooming_921217_L03745_000307,0,0,0,0,0,921217,L,03745,35
1299,Nongrooming_921217_L04550_000347,0,0,0,0,0,921217,L,04550,20
1300,Nongrooming_921217_L05015_000410,0,1,0,0,0,921217,L,05015,15
1301,Nongrooming_921217_L05205_000420,0,0,0,0,0,921217,L,05205,15
1302,Nongrooming_921217_L05600_000440,0,0,1,0,0,921217,L,05600,15
1303,Nongrooming_921217_L07755_000627,0,0,0,0,0,921217,L,07755,10
1304,Nongrooming_921217_L07780_000629,0,0,0,0,0,921217,L,07780,50
1305,Nongrooming_921217_L07870_000633,0,0,0,0,0,921217,L,07870,45
1306,Nongrooming_921217_L07925_000636,0,1,0,0,0,921217,L,07925,10
1307,Nongrooming_921217_L07945_000637,0,1,1,1,-1,921217,L,07945,80
1308,Nongrooming_921217_L08040_000642,0,0,1,0,0,921217,L,08040,10
1309,Nongrooming_921217_L08120_000646,0,0,1,0,0,921217,L,08120,15
1310,Nongrooming_921217_L09095_000734,0,0,0,0,0,921217,L,09095,20
1311,Nongrooming_921217_L10360_000838,0,0,0,0,0,921217,L,10360,15
1312,Nongrooming_921217_L10490_000844,0,0,0,0,0,921217,L,10490,15
1313,Nongrooming_921217_L10550_000847,0,0,0,0,0,921217,L,10550,15
1314,Nongrooming_921217_L10590_000849,0,0,1,0,0,921217,L,10590,20
1315,Nongrooming_921217_L10620_000851,0,0,0,0,0,921217,L,10620,15
1316,Nongrooming_921217_L10780_000859,0,0,0,0,0,921217,L,10780,15
1317,Nongrooming_921217_L10955_000907,0,0,0,0,0,921217,L,10955,30
1318,Nongrooming_921217_L12425_001021,0,0,0,0,0,921217,L,12425,15
1319,Nongrooming_921217_L12760_001038,0,0,0,0,0,921217,L,12760,15
1320,Nongrooming_921217_L12930_001046,0,0,0,0,0,921217,L,12930,30
1321,Nongrooming_921217_L13750_001127,0,0,0,0,0,921217,L,13750,10
1322,Nongrooming_921217_L13775_001128,0,0,0,0,0,921217,L,13775,10
1323,Nongrooming_921217_L13985_001139,0,0,1,0,0,921217,L,13985,25
1324,Nongrooming_921217_L14035_001141,0,1,1,1,-1,921217,L,14035,60
1325,Nongrooming_921217_L14140_001147,0,1,1,1,-1,921217,L,14140,15
1326,Nongrooming_921217_L14175_001148,0,0,1,0,0,921217,L,14175,30
1327,Nongrooming_921217_L14260_001153,0,0,1,0,0,921217,L,14260,30
1328,Nongrooming_921217_L14315_001155,0,0,1,0,0,921217,L,14315,110
1329,Nongrooming_921217_L15130_001236,0,1,0,0,0,921217,L,15130,20
1330,Nongrooming_921217_L15190_001239,0,1,1,1,-1,921217,L,15190,30
1331,Nongrooming_921217_L15245_001242,0,0,0,0,0,921217,L,15245,10
1332,Nongrooming_921217_L15340_001247,0,0,0,0,0,921217,L,15340,25
1333,Nongrooming_921217_L15475_001253,0,0,0,0,0,921217,L,15475,15
1334,Nongrooming_921217_L15625_001301,0,0,0,0,0,921217,L,15625,25
1335,Nongrooming_921217_L15765_001308,0,0,0,0,0,921217,L,15765,10
1336,Nongrooming_921217_L15785_001309,0,0,0,0,0,921217,L,15785,15
1337,Nongrooming_921217_L15825_001311,0,1,1,1,-1,921217,L,15825,35
1338,Nongrooming_921217_L15870_001313,0,1,1,1,-1,921217,L,15870,15
1339,Nongrooming_921217_L15900_001315,0,1,0,0,0,921217,L,15900,20
1340,Nongrooming_921217_L15945_001317,0,1,0,0,0,921217,L,15945,30
1341,Nongrooming_921217_L16370_001338,0,0,0,0,0,921217,L,16370,10
1342,Nongrooming_921217_L16395_001339,0,0,0,0,0,921217,L,16395,10
1343,Nongrooming_921217_L17155_001417,0,0,1,0,0,921217,L,17155,65
1344,Nongrooming_921217_L17250_001422,0,0,1,0,0,921217,L,17250,15
1345,Nongrooming_921217_L17280_001424,0,0,0,0,0,921217,L,17280,10
1346,Nongrooming_921217_L17370_001428,0,0,0,0,0,921217,L,17370,25
1347,Nongrooming_921217_L17715_001445,0,0,0,0,0,921217,L,17715,15
1348,Nongrooming_921217_L18480_001524,0,0,1,0,0,921217,L,18480,30
1349,Nongrooming_921217_L18520_001526,0,0,0,0,0,921217,L,18520,15
1350,Nongrooming_921217_L18590_001529,0,0,0,0,0,921217,L,18590,15
1351,Nongrooming_921217_L18795_001539,0,0,0,0,0,921217,L,18795,15
1352,Nongrooming_921217_L19095_001554,0,0,1,0,0,921217,L,19095,25
1353,Nongrooming_921217_L19195_001559,0,0,0,0,0,921217,L,19195,15
1354,Nongrooming_921217_L19410_001610,0,0,0,0,0,921217,L,19410,15
1355,Nongrooming_921217_L19605_001620,0,0,0,0,0,921217,L,19605,15
1356,Nongrooming_921217_L19640_001622,0,0,0,0,0,921217,L,19640,15
1357,Nongrooming_921217_L19915_001635,0,0,0,0,0,921217,L,19915,15
1358,Nongrooming_921217_L20260_001653,0,0,1,0,0,921217,L,20260,20
1359,Nongrooming_921217_L20555_001707,0,0,0,0,0,921217,L,20555,20
1360,Nongrooming_921217_L21315_001745,0,0,0,0,0,921217,L,21315,15
1361,Nongrooming_921217_L21380_001749,0,0,1,0,0,921217,L,21380,20
1362,Nongrooming_921217_L21475_001753,0,0,0,0,0,921217,L,21475,15
1363,Nongrooming_921217_L22070_001823,0,0,0,0,0,921217,L,22070,25
1364,Nongrooming_921217_L22140_001827,0,0,1,0,0,921217,L,22140,25
1365,Nongrooming_921217_L23080_001914,0,0,1,0,0,921217,L,23080,60
1366,Nongrooming_921217_L23170_001918,0,0,0,0,0,921217,L,23170,10
1367,Nongrooming_921217_L23195_001919,0,0,0,0,0,921217,L,23195,25
1368,Nongrooming_921217_L23235_001921,0,0,0,0,0,921217,L,23235,10
1369,Nongrooming_921217_L23320_001926,0,0,0,0,0,921217,L,23320,50
1370,Nongrooming_921217_L25355_002107,0,1,0,0,0,921217,L,25355,15
1371,Nongrooming_921217_L26040_002142,0,1,0,0,0,921217,L,26040,10
1372,Nongrooming_921217_L26060_002143,0,1,0,0,0,921217,L,26060,10
1373,Nongrooming_921217_L26910_002225,0,1,0,0,0,921217,L,26910,10
1374,Nongrooming_921217_L26935_002226,0,1,0,0,0,921217,L,26935,10
1375,Nongrooming_921217_L27285_002244,0,1,0,0,0,921217,L,27285,20
1376,Nongrooming_921217_L27405_002250,0,1,0,0,0,921217,L,27405,15
1377,Nongrooming_921217_L28045_002322,0,1,0,0,0,921217,L,28045,15
1378,Nongrooming_921217_L28320_002336,0,0,0,0,0,921217,L,28320,20
1379,Nongrooming_921217_L28785_002359,0,0,0,0,0,921217,L,28785,10
1380,Nongrooming_921217_L28805_002400,0,0,1,0,0,921217,L,28805,15
1381,Nongrooming_921217_L29855_002452,0,0,0,0,0,921217,L,29855,15
1382,Nongrooming_921217_L30585_002529,0,0,0,0,0,921217,L,30585,15
1383,Nongrooming_921217_L30635_002531,0,0,1,0,0,921217,L,30635,25
1384,Nongrooming_921217_L30670_002533,0,0,0,0,0,921217,L,30670,10
1385,Nongrooming_921217_L31075_002553,0,1,0,0,0,921217,L,31075,15
1386,Nongrooming_921217_L31165_002558,0,0,0,0,0,921217,L,31165,25
1387,Nongrooming_921217_L31415_002610,0,1,0,0,0,921217,L,31415,15
1388,Nongrooming_921217_L31605_002620,0,0,1,0,0,921217,L,31605,55
1389,Nongrooming_921217_L31670_002623,0,1,0,0,0,921217,L,31670,20
1390,Nongrooming_921217_L31805_002630,0,0,0,0,0,921217,L,31805,15
1391,Nongrooming_921217_L31990_002639,0,0,1,0,0,921217,L,31990,20
1392,Nongrooming_921217_L32300_002655,0,0,0,0,0,921217,L,32300,20
1393,Nongrooming_921217_L32330_002656,0,0,0,0,0,921217,L,32330,15
1394,Nongrooming_921217_L32355_002657,0,0,0,0,0,921217,L,32355,20
1395,Nongrooming_921217_L33055_002732,0,1,1,1,-1,921217,L,33055,25
1396,Nongrooming_921217_L33215_002740,0,0,0,0,0,921217,L,33215,15
1397,Nongrooming_921217_L33495_002754,0,0,0,0,0,921217,L,33495,10
1398,Nongrooming_921217_L33525_002756,0,0,0,0,0,921217,L,33525,15
1399,Nongrooming_921217_L33615_002800,0,0,0,0,0,921217,L,33615,25
1400,Nongrooming_921217_L33730_002806,0,0,0,0,0,921217,L,33730,15
1401,Nongrooming_921217_L33945_002817,0,0,0,0,0,921217,L,33945,25
1402,Nongrooming_921217_L33985_002819,0,0,0,0,0,921217,L,33985,10
1403,Nongrooming_921217_L34095_002824,0,1,0,0,0,921217,L,34095,20
1404,Nongrooming_921217_L34140_002827,0,1,1,1,-1,921217,L,34140,50
1405,Nongrooming_921217_L34215_002830,0,0,0,0,0,921217,L,34215,50
1406,Nongrooming_921217_L34575_002848,0,0,1,0,0,921217,L,34575,40
1407,Nongrooming_921217_L34625_002851,0,0,0,0,0,921217,L,34625,25
1408,Nongrooming_921217_L34680_002854,0,1,0,0,0,921217,L,34680,10
1409,Nongrooming_921217_L35865_002953,0,1,0,0,0,921217,L,35865,15
1410,Nongrooming_921217_L36290_003014,0,1,0,0,0,921217,L,36290,15
1411,Nongrooming_921217_L36375_003018,0,0,0,0,0,921217,L,36375,15
1412,Nongrooming_921217_L37240_003102,0,0,0,0,0,921217,L,37240,25
1413,Nongrooming_921217_L37360_003108,0,0,0,0,0,921217,L,37360,20
1414,Nongrooming_921217_L37580_003119,0,0,0,0,0,921217,L,37580,15
1415,Nongrooming_921217_L37770_003128,0,0,0,0,0,921217,L,37770,40
1416,Nongrooming_921217_L37950_003137,0,0,1,0,0,921217,L,37950,20
1417,Nongrooming_921217_L38525_003206,0,0,0,0,0,921217,L,38525,15
1418,Nongrooming_921217_L38795_003219,0,0,0,0,0,921217,L,38795,15
1419,Nongrooming_921217_L38830_003221,0,1,0,0,0,921217,L,38830,10
1420,Nongrooming_921217_L39295_003244,0,0,1,0,0,921217,L,39295,110
1421,Nongrooming_921217_L39415_003250,0,0,0,0,0,921217,L,39415,20
1422,Nongrooming_921217_L39480_003254,0,0,0,0,0,921217,L,39480,40
1423,Nongrooming_921217_L39605_003300,0,1,0,0,0,921217,L,39605,20
1424,Nongrooming_921217_L39830_003311,0,1,0,0,0,921217,L,39830,10
1425,Nongrooming_921217_L39850_003312,0,1,1,1,-1,921217,L,39850,15
1426,Nongrooming_921217_L40185_003329,0,1,1,1,-1,921217,L,40185,25
1427,Nongrooming_921217_L40365_003338,0,1,1,1,-1,921217,L,40365,15
1428,Nongrooming_921217_L40860_003403,0,1,0,0,0,921217,L,40860,15
1429,Nongrooming_921217_L40930_003406,0,0,0,0,0,921217,L,40930,25
1430,Nongrooming_921217_L40985_003409,0,0,0,0,0,921217,L,40985,45
1431,Nongrooming_921217_L41065_003413,0,0,0,0,0,921217,L,41065,25
1432,Nongrooming_921217_L41110_003415,0,0,0,0,0,921217,L,41110,55
1433,Nongrooming_921217_L41175_003418,0,0,0,0,0,921217,L,41175,10
1434,Nongrooming_921217_L41230_003421,0,0,0,0,0,921217,L,41230,20
1435,Nongrooming_921217_L41720_003446,0,1,0,0,0,921217,L,41720,15
1436,Nongrooming_921217_L41830_003451,0,0,0,0,0,921217,L,41830,70
1437,Nongrooming_921217_L41910_003455,0,0,0,0,0,921217,L,41910,15
1438,Nongrooming_921217_L42250_003512,0,0,1,0,0,921217,L,42250,20
1439,Nongrooming_921217_L42360_003518,0,0,0,0,0,921217,L,42360,35
1440,Nongrooming_921217_L42460_003523,0,0,0,0,0,921217,L,42460,15
1441,Nongrooming_921217_L42505_003525,0,0,0,0,0,921217,L,42505,30
1442,Nongrooming_921217_L42640_003532,0,0,0,0,0,921217,L,42640,15
1443,Nongrooming_921217_L42765_003538,0,0,0,0,0,921217,L,42765,15
1444,Nongrooming_921217_L43105_003555,0,0,1,0,0,921217,L,43105,25
1445,Nongrooming_921217_L43215_003600,0,0,0,0,0,921217,L,43215,20
1446,Nongrooming_921217_L43440_003612,0,1,0,0,0,921217,L,43440,15
1447,Nongrooming_921217_L43495_003614,0,1,1,1,-1,921217,L,43495,35
