,clip,target,pred_x,pred_y,pred,diff,rat,LR,start,duration
1132,Nongrooming_930203_R43620_003621,0,0,0,0,0,930203,R,43620,15
1133,Nongrooming_930203_R43760_003628,0,0,0,0,0,930203,R,43760,15
1134,Nongrooming_930203_R43995_003639,0,0,0,0,0,930203,R,43995,15
1135,Nongrooming_930203_R45615_003800,0,0,0,0,0,930203,R,45615,15
1136,Nongrooming_930203_R45785_003809,0,0,0,0,0,930203,R,45785,15
1137,Nongrooming_930203_R46120_003826,0,1,0,0,0,930203,R,46120,10
1138,Nongrooming_930203_R46965_003908,0,0,0,0,0,930203,R,46965,50
1139,Nongrooming_930203_R47030_003911,0,0,0,0,0,930203,R,47030,70
1140,Nongrooming_930203_R47115_003915,0,0,0,0,0,930203,R,47115,30
1141,Nongrooming_930203_R47180_003919,0,0,0,0,0,930203,R,47180,60
1142,Nongrooming_930203_R47315_003925,0,0,0,0,0,930203,R,47315,30
1143,Nongrooming_930203_R47425_003931,0,0,0,0,0,930203,R,47425,15
1144,Nongrooming_930203_R47465_003933,0,1,0,0,0,930203,R,47465,65
1145,Nongrooming_930203_R47540_003937,0,0,1,0,0,930203,R,47540,40
1146,Nongrooming_930203_R47590_003939,0,0,0,0,0,930203,R,47590,10
1147,Nongrooming_930203_R47610_003940,0,0,0,0,0,930203,R,47610,20
1148,Nongrooming_930203_R47695_003944,0,0,0,0,0,930203,R,47695,15
1149,Nongrooming_930203_R47755_003947,0,0,0,0,0,930203,R,47755,20
1150,Nongrooming_930203_R47825_003951,0,0,0,0,0,930203,R,47825,15
1151,Nongrooming_930203_R48130_004006,0,0,0,0,0,930203,R,48130,15
1152,Nongrooming_930203_R48195_004009,0,0,0,0,0,930203,R,48195,15
1153,Nongrooming_930203_R48290_004014,0,0,0,0,0,930203,R,48290,10
1154,Nongrooming_930203_R48440_004022,0,0,0,0,0,930203,R,48440,15
1155,Nongrooming_930203_R48675_004033,0,0,0,0,0,930203,R,48675,10
1156,Nongrooming_930203_R48770_004038,0,0,0,0,0,930203,R,48770,15
1157,Nongrooming_930203_R48825_004041,0,0,0,0,0,930203,R,48825,15
1158,Nongrooming_930203_R48995_004049,0,0,0,0,0,930203,R,48995,40
1159,Nongrooming_930203_R49385_004109,0,0,0,0,0,930203,R,49385,15
1160,Nongrooming_930203_R49425_004111,0,1,0,0,0,930203,R,49425,15
1161,Nongrooming_930203_R50030_004141,0,1,0,0,0,930203,R,50030,25
1162,Nongrooming_930203_R50275_004153,0,1,0,0,0,930203,R,50275,30
1163,Nongrooming_930203_R50340_004157,0,0,0,0,0,930203,R,50340,10
1164,Nongrooming_930203_R50365_004158,0,0,0,0,0,930203,R,50365,25
1165,Nongrooming_930203_R50405_004200,0,0,0,0,0,930203,R,50405,15
1166,Nongrooming_930203_R50435_004201,0,0,0,0,0,930203,R,50435,10
1167,Nongrooming_930203_R50480_004204,0,0,0,0,0,930203,R,50480,10
1168,Nongrooming_930203_R50510_004205,0,0,0,0,0,930203,R,50510,10
1169,Nongrooming_930203_R50665_004213,0,0,0,0,0,930203,R,50665,15
1170,Nongrooming_930203_R50980_004229,0,1,1,1,-1,930203,R,50980,30
1171,Nongrooming_930203_R51400_004250,0,0,0,0,0,930203,R,51400,20
1172,Nongrooming_930203_R51505_004255,0,0,0,0,0,930203,R,51505,80
1173,Nongrooming_930203_R51595_004259,0,0,0,0,0,930203,R,51595,55
1174,Nongrooming_930203_R51680_004304,0,0,0,0,0,930203,R,51680,15
1175,Nongrooming_930203_R51740_004307,0,0,0,0,0,930203,R,51740,80
1176,Nongrooming_930203_R51845_004312,0,0,0,0,0,930203,R,51845,55
1177,Nongrooming_930203_R51930_004316,0,0,0,0,0,930203,R,51930,80
1178,Nongrooming_930203_R52030_004321,0,0,0,0,0,930203,R,52030,35
1179,Nongrooming_930203_R52150_004327,0,0,0,0,0,930203,R,52150,30
1180,Nongrooming_930203_R52930_004406,0,0,0,0,0,930203,R,52930,10
1181,Nongrooming_930203_R52960_004408,0,0,0,0,0,930203,R,52960,20
1182,Nongrooming_930203_R53020_004411,0,0,0,0,0,930203,R,53020,15
1183,Nongrooming_930203_R53105_004415,0,0,0,0,0,930203,R,53105,15
1184,Nongrooming_930203_R53480_004434,0,0,0,0,0,930203,R,53480,25
1185,Nongrooming_930203_R53750_004447,0,0,0,0,0,930203,R,53750,20
1186,Nongrooming_930203_R54125_004506,0,0,0,0,0,930203,R,54125,15
1187,Nongrooming_930203_R54175_004508,0,0,0,0,0,930203,R,54175,15
1188,Nongrooming_930203_R54440_004522,0,0,0,0,0,930203,R,54440,15
1189,Nongrooming_930203_R54490_004524,0,0,0,0,0,930203,R,54490,15
1190,Nongrooming_930203_R54660_004533,0,0,0,0,0,930203,R,54660,15
1191,Nongrooming_930203_R54740_004537,0,0,0,0,0,930203,R,54740,15
1192,Nongrooming_930203_R54875_004543,0,0,0,0,0,930203,R,54875,15
1193,Nongrooming_930203_R55050_004552,0,0,0,0,0,930203,R,55050,40
1194,Nongrooming_930203_R55100_004555,0,0,0,0,0,930203,R,55100,10
1195,Nongrooming_930203_R55145_004557,0,0,0,0,0,930203,R,55145,15
1196,Nongrooming_930203_R55170_004558,0,0,0,0,0,930203,R,55170,30
1197,Nongrooming_930203_R55625_004621,0,0,0,0,0,930203,R,55625,15
1198,Nongrooming_930203_R55800_004630,0,0,0,0,0,930203,R,55800,15
1199,Nongrooming_930203_R56370_004658,0,0,0,0,0,930203,R,56370,15
1200,Nongrooming_930203_R56490_004704,0,0,0,0,0,930203,R,56490,15
1201,Nongrooming_930203_R56685_004714,0,0,0,0,0,930203,R,56685,15
1202,Nongrooming_930203_R56710_004715,0,0,0,0,0,930203,R,56710,15
1203,Nongrooming_930203_R57020_004731,0,0,0,0,0,930203,R,57020,15
1204,Nongrooming_930203_R57145_004737,0,1,1,1,-1,930203,R,57145,25
1205,Nongrooming_930203_R57315_004745,0,0,0,0,0,930203,R,57315,30
1206,Nongrooming_930203_R57480_004754,0,0,0,0,0,930203,R,57480,25
1207,Nongrooming_930203_R57570_004758,0,0,0,0,0,930203,R,57570,15
1208,Nongrooming_930203_R57635_004801,0,0,0,0,0,930203,R,57635,15
1209,Nongrooming_930203_R57795_004809,0,0,0,0,0,930203,R,57795,15
1210,Nongrooming_930203_R57940_004817,0,0,0,0,0,930203,R,57940,20
1211,Nongrooming_930203_R57980_004819,0,0,0,0,0,930203,R,57980,15
1212,Nongrooming_930203_R58220_004831,0,1,1,1,-1,930203,R,58220,30
1213,Nongrooming_930203_R59180_004919,0,0,0,0,0,930203,R,59180,20
1214,Nongrooming_930203_R59435_004931,0,0,0,0,0,930203,R,59435,15
1215,Nongrooming_930203_R59625_004941,0,0,0,0,0,930203,R,59625,20
1216,Nongrooming_930203_R59715_004945,0,0,0,0,0,930203,R,59715,15
1217,Nongrooming_930203_R59850_004952,0,0,0,0,0,930203,R,59850,15
1218,Nongrooming_930203_R59885_004954,0,0,0,0,0,930203,R,59885,10
1219,Nongrooming_930203_R60000_005000,0,0,0,0,0,930203,R,60000,15
1220,Nongrooming_930203_R60070_005003,0,0,0,0,0,930203,R,60070,15
1221,Nongrooming_930203_R60205_005010,0,0,0,0,0,930203,R,60205,20
1222,Nongrooming_930203_R60425_005021,0,0,0,0,0,930203,R,60425,15
1223,Nongrooming_930203_R60500_005025,0,0,0,0,0,930203,R,60500,20
1224,Nongrooming_930203_R60575_005028,0,0,0,0,0,930203,R,60575,25
1225,Nongrooming_930203_R60665_005033,0,0,0,0,0,930203,R,60665,20
1226,Nongrooming_930203_R60960_005048,0,0,0,0,0,930203,R,60960,20
1227,Nongrooming_930203_R60995_005049,0,1,1,1,-1,930203,R,60995,35
1228,Nongrooming_930203_R61180_005059,0,1,0,0,0,930203,R,61180,85
1229,Nongrooming_930203_R61410_005110,0,1,0,0,0,930203,R,61410,10
1230,Nongrooming_930203_R61500_005115,0,1,0,0,0,930203,R,61500,30
1231,Nongrooming_930203_R61550_005117,0,1,0,0,0,930203,R,61550,10
1232,Nongrooming_930203_R61820_005131,0,1,1,1,-1,930203,R,61820,15
1233,Nongrooming_930203_R62360_005158,0,0,0,0,0,930203,R,62360,15
1234,Nongrooming_930203_R62405_005200,0,0,0,0,0,930203,R,62405,15
1235,Nongrooming_930203_R62465_005203,0,0,0,0,0,930203,R,62465,15
1236,Nongrooming_930203_R62530_005206,0,0,1,0,0,930203,R,62530,30
1237,Nongrooming_930203_R62570_005208,0,0,0,0,0,930203,R,62570,10
1238,Nongrooming_930203_R62625_005211,0,0,0,0,0,930203,R,62625,35
1239,Nongrooming_930203_R62670_005213,0,0,0,0,0,930203,R,62670,50
1240,Nongrooming_930203_R62745_005217,0,0,0,0,0,930203,R,62745,50
1241,Nongrooming_930203_R62810_005220,0,0,0,0,0,930203,R,62810,25
1242,Nongrooming_930203_R63460_005253,0,0,0,0,0,930203,R,63460,25
1243,Nongrooming_930203_R63905_005315,0,0,0,0,0,930203,R,63905,20
1244,Nongrooming_930203_R64220_005331,0,0,0,0,0,930203,R,64220,15
1245,Nongrooming_930203_R64630_005351,0,0,0,0,0,930203,R,64630,35
1246,Nongrooming_930203_R64685_005354,0,0,0,0,0,930203,R,64685,10
1247,Nongrooming_930203_R64740_005357,0,0,0,0,0,930203,R,64740,10
1248,Nongrooming_930203_R64770_005358,0,0,0,0,0,930203,R,64770,20
1249,Nongrooming_930203_R65100_005415,0,0,0,0,0,930203,R,65100,15
1250,Nongrooming_930203_R65395_005429,0,0,0,0,0,930203,R,65395,15
1251,Nongrooming_930203_R65480_005434,0,0,0,0,0,930203,R,65480,30
1252,Nongrooming_930203_R65570_005438,0,0,0,0,0,930203,R,65570,30
1253,Nongrooming_930203_R65640_005442,0,0,0,0,0,930203,R,65640,10
1254,Nongrooming_930203_R65660_005443,0,0,0,0,0,930203,R,65660,15
1255,Nongrooming_930203_R65790_005449,0,0,0,0,0,930203,R,65790,20
1256,Nongrooming_930203_R65930_005456,0,0,0,0,0,930203,R,65930,15
1257,Nongrooming_930203_R65955_005457,0,0,0,0,0,930203,R,65955,10
1258,Nongrooming_930203_R65980_005459,0,0,0,0,0,930203,R,65980,25
1259,Nongrooming_930203_R66255_005512,0,0,0,0,0,930203,R,66255,15
1260,Nongrooming_930203_R66305_005515,0,1,1,1,-1,930203,R,66305,30
1261,Nongrooming_930203_R66345_005517,0,0,0,0,0,930203,R,66345,15
1262,Nongrooming_930203_R66500_005525,0,0,0,0,0,930203,R,66500,10
1263,Nongrooming_930203_R66700_005535,0,0,0,0,0,930203,R,66700,15
1264,Nongrooming_930203_R66775_005538,0,0,0,0,0,930203,R,66775,25
1265,Nongrooming_930203_R67020_005551,0,1,0,0,0,930203,R,67020,15
1266,Nongrooming_930203_R67150_005557,0,1,1,1,-1,930203,R,67150,35
1267,Nongrooming_930203_R67260_005603,0,1,0,0,0,930203,R,67260,15
1268,Nongrooming_930203_R67285_005604,0,0,0,0,0,930203,R,67285,10
1269,Nongrooming_930203_R67760_005628,0,0,0,0,0,930203,R,67760,40
1270,Nongrooming_930203_R67815_005630,0,0,0,0,0,930203,R,67815,95
1271,Nongrooming_930203_R67920_005636,0,0,0,0,0,930203,R,67920,125
1272,Nongrooming_930203_R68070_005643,0,0,0,0,0,930203,R,68070,30
1273,Nongrooming_930203_R68115_005645,0,0,0,0,0,930203,R,68115,30
1274,Nongrooming_930203_R68170_005648,0,0,0,0,0,930203,R,68170,230
1275,Nongrooming_930203_R68735_005716,0,0,0,0,0,930203,R,68735,15
1276,Nongrooming_930203_R68790_005719,0,0,0,0,0,930203,R,68790,20
1277,Nongrooming_930203_R68860_005723,0,0,0,0,0,930203,R,68860,15
1278,Nongrooming_930203_R68910_005725,0,0,0,0,0,930203,R,68910,10
1279,Nongrooming_930203_R68935_005726,0,0,0,0,0,930203,R,68935,10
1280,Nongrooming_930203_R69010_005730,0,0,0,0,0,930203,R,69010,20
1281,Nongrooming_930203_R69040_005732,0,0,0,0,0,930203,R,69040,10
1282,Nongrooming_930203_R69310_005745,0,0,0,0,0,930203,R,69310,15
1283,Nongrooming_930203_R69890_005814,0,0,0,0,0,930203,R,69890,20
1284,Nongrooming_930203_R70030_005821,0,0,0,0,0,930203,R,70030,15
1285,Nongrooming_930203_R70185_005829,0,0,0,0,0,930203,R,70185,15
1286,Nongrooming_930203_R70340_005837,0,0,0,0,0,930203,R,70340,20
1287,Nongrooming_930203_R70485_005844,0,0,0,0,0,930203,R,70485,25
1288,Nongrooming_930203_R70650_005852,0,0,0,0,0,930203,R,70650,15
1289,Nongrooming_930203_R70810_005900,0,0,0,0,0,930203,R,70810,10
1290,Nongrooming_930203_R70830_005901,0,0,0,0,0,930203,R,70830,10
1291,Nongrooming_930203_R70855_005902,0,0,0,0,0,930203,R,70855,10
1292,Nongrooming_930203_R70935_005906,0,0,0,0,0,930203,R,70935,15
1293,Nongrooming_930203_R71030_005911,0,0,0,0,0,930203,R,71030,20
1294,Nongrooming_930203_R71155_005917,0,0,0,0,0,930203,R,71155,15
1295,Nongrooming_930203_R71235_005921,0,0,0,0,0,930203,R,71235,20
1296,Nongrooming_930203_R71370_005928,0,0,0,0,0,930203,R,71370,20
1297,Nongrooming_930203_R71525_005936,0,0,0,0,0,930203,R,71525,25
1298,Nongrooming_930203_R71605_005940,0,0,0,0,0,930203,R,71605,10
1299,Nongrooming_930203_R71635_005941,0,0,0,0,0,930203,R,71635,20
1300,Nongrooming_930203_R71680_005944,0,1,0,0,0,930203,R,71680,25
1301,Nongrooming_930203_R71810_005950,0,0,0,0,0,930203,R,71810,15
1302,Nongrooming_930203_R71870_005953,0,0,0,0,0,930203,R,71870,15
1303,Nongrooming_930203_R71915_005955,0,0,0,0,0,930203,R,71915,15
1304,Nongrooming_930203_R72075_010003,0,0,0,0,0,930203,R,72075,20
1305,Nongrooming_930203_R72110_010005,0,0,0,0,0,930203,R,72110,15
1306,Nongrooming_930203_R72220_010011,0,0,1,0,0,930203,R,72220,25
1307,Nongrooming_930203_R72440_010022,0,0,1,0,0,930203,R,72440,25
1308,Nongrooming_930203_R72840_010042,0,0,0,0,0,930203,R,72840,10
1309,Nongrooming_930203_R72860_010043,0,0,0,0,0,930203,R,72860,15
1310,Nongrooming_930203_R72885_010044,0,0,0,0,0,930203,R,72885,25
1311,Nongrooming_930203_R72925_010046,0,0,0,0,0,930203,R,72925,15
1312,Nongrooming_930203_R72950_010047,0,0,0,0,0,930203,R,72950,10
1313,Nongrooming_930203_R72980_010049,0,0,0,0,0,930203,R,72980,10
1314,Nongrooming_930203_R73065_010053,0,0,0,0,0,930203,R,73065,15
1315,Nongrooming_930203_R73145_010057,0,0,0,0,0,930203,R,73145,20
1316,Nongrooming_930203_R73195_010059,0,0,0,0,0,930203,R,73195,20
1317,Nongrooming_930203_R73260_010103,0,0,0,0,0,930203,R,73260,20
1318,Nongrooming_930203_R73455_010112,0,0,0,0,0,930203,R,73455,45
1319,Nongrooming_930203_R73535_010116,0,0,0,0,0,930203,R,73535,110
1320,Nongrooming_930203_R73835_010131,0,0,0,0,0,930203,R,73835,10
1321,Nongrooming_930203_R73865_010133,0,0,0,0,0,930203,R,73865,35
1322,Nongrooming_930203_R74085_010144,0,0,0,0,0,930203,R,74085,15
1323,Nongrooming_930203_R74110_010145,0,0,0,0,0,930203,R,74110,10
1324,Nongrooming_930203_R74245_010152,0,0,0,0,0,930203,R,74245,25
1325,Nongrooming_930203_R74280_010154,0,0,0,0,0,930203,R,74280,10
1326,Nongrooming_930203_R74305_010155,0,0,0,0,0,930203,R,74305,20
1327,Nongrooming_930203_R74750_010217,0,0,0,0,0,930203,R,74750,15
1328,Nongrooming_930203_R75160_010238,0,0,0,0,0,930203,R,75160,75
1329,Nongrooming_930203_R75250_010242,0,0,0,0,0,930203,R,75250,25
1330,Nongrooming_930203_R75330_010246,0,0,0,0,0,930203,R,75330,25
1331,Nongrooming_930203_R75430_010251,0,0,0,0,0,930203,R,75430,25
1332,Nongrooming_930203_R75490_010254,0,0,0,0,0,930203,R,75490,25
1333,Nongrooming_930203_R75525_010256,0,0,0,0,0,930203,R,75525,25
1334,Nongrooming_930203_R75560_010258,0,0,0,0,0,930203,R,75560,10
1335,Nongrooming_930203_R75615_010300,0,1,1,1,-1,930203,R,75615,15
1336,Nongrooming_930203_R75745_010307,0,0,0,0,0,930203,R,75745,15
1337,Nongrooming_930203_R75775_010308,0,0,0,0,0,930203,R,75775,15
1338,Nongrooming_930203_R76015_010320,0,0,0,0,0,930203,R,76015,30
1339,Nongrooming_930203_R76095_010324,0,0,0,0,0,930203,R,76095,70
1340,Nongrooming_930203_R76305_010335,0,0,0,0,0,930203,R,76305,15
1341,Nongrooming_930203_R76335_010336,0,0,0,0,0,930203,R,76335,20
1342,Nongrooming_930203_R76560_010348,0,1,1,1,-1,930203,R,76560,20
1343,Nongrooming_930203_R76650_010352,0,0,0,0,0,930203,R,76650,35
1344,Nongrooming_930203_R77420_010431,0,0,0,0,0,930203,R,77420,55
1345,Nongrooming_930203_R77490_010434,0,0,0,0,0,930203,R,77490,25
1346,Nongrooming_930203_R77560_010438,0,0,0,0,0,930203,R,77560,15
1347,Nongrooming_930203_R77615_010440,0,0,0,0,0,930203,R,77615,75
1348,Nongrooming_930203_R77740_010447,0,0,0,0,0,930203,R,77740,20
1349,Nongrooming_930203_R77900_010455,0,0,0,0,0,930203,R,77900,25
1350,Nongrooming_930203_R78095_010504,0,0,0,0,0,930203,R,78095,10
1351,Nongrooming_930203_R78120_010506,0,0,0,0,0,930203,R,78120,15
1352,Nongrooming_930203_R78195_010509,0,0,0,0,0,930203,R,78195,15
1353,Nongrooming_930203_R78370_010518,0,0,0,0,0,930203,R,78370,20
1354,Nongrooming_930203_R78665_010533,0,0,0,0,0,930203,R,78665,20
1355,Nongrooming_930203_R78985_010549,0,0,0,0,0,930203,R,78985,30
1356,Nongrooming_930203_R79025_010551,0,0,0,0,0,930203,R,79025,40
1357,Nongrooming_930203_R79245_010602,0,1,0,0,0,930203,R,79245,10
1358,Nongrooming_930203_R79270_010603,0,0,0,0,0,930203,R,79270,25
1359,Nongrooming_930203_R79305_010605,0,0,0,0,0,930203,R,79305,10
1360,Nongrooming_930203_R79330_010606,0,0,0,0,0,930203,R,79330,130
1361,Nongrooming_930203_R79470_010613,0,0,0,0,0,930203,R,79470,10
1362,Nongrooming_930203_R79560_010618,0,0,0,0,0,930203,R,79560,15
1363,Nongrooming_930203_R79600_010620,0,0,0,0,0,930203,R,79600,20
1364,Nongrooming_930203_R79630_010621,0,0,0,0,0,930203,R,79630,10
1365,Nongrooming_930203_R79705_010625,0,0,0,0,0,930203,R,79705,10
1366,Nongrooming_930203_R79900_010635,0,0,1,0,0,930203,R,79900,25
1367,Nongrooming_930203_R80115_010645,0,1,1,1,-1,930203,R,80115,20
1368,Nongrooming_930203_R80150_010647,0,0,0,0,0,930203,R,80150,10
1369,Nongrooming_930203_R80400_010700,0,0,0,0,0,930203,R,80400,15
1370,Nongrooming_930203_R81250_010742,0,0,0,0,0,930203,R,81250,20
1371,Nongrooming_930203_R81285_010744,0,0,0,0,0,930203,R,81285,15
1372,Nongrooming_930203_R81315_010745,0,0,0,0,0,930203,R,81315,10
1373,Nongrooming_930203_R81360_010748,0,0,0,0,0,930203,R,81360,15
1374,Nongrooming_930204_L00025_000001,0,1,0,0,0,930204,L,00025,35
1375,Nongrooming_930204_L00160_000008,0,0,0,0,0,930204,L,00160,15
1376,Nongrooming_930204_L00195_000009,0,1,0,0,0,930204,L,00195,20
1377,Nongrooming_930204_L00380_000019,0,0,0,0,0,930204,L,00380,60
1378,Nongrooming_930204_L00730_000036,0,0,0,0,0,930204,L,00730,20
1379,Nongrooming_930204_L00800_000040,0,0,0,0,0,930204,L,00800,45
1380,Nongrooming_930204_L00860_000043,0,0,0,0,0,930204,L,00860,25
1381,Nongrooming_930204_L00920_000046,0,0,1,0,0,930204,L,00920,55
1382,Nongrooming_930204_L01765_000128,0,0,0,0,0,930204,L,01765,15
1383,Nongrooming_930204_L01975_000138,0,0,0,0,0,930204,L,01975,15
1384,Nongrooming_930204_L02085_000144,0,0,0,0,0,930204,L,02085,25
1385,Nongrooming_930204_L02350_000157,0,0,0,0,0,930204,L,02350,15
1386,Nongrooming_930204_L02715_000215,0,0,0,0,0,930204,L,02715,15
1387,Nongrooming_930204_L03075_000233,0,0,0,0,0,930204,L,03075,15
1388,Nongrooming_930204_L03640_000302,0,0,0,0,0,930204,L,03640,40
1389,Nongrooming_930204_L03755_000307,0,0,0,0,0,930204,L,03755,20
1390,Nongrooming_930204_L03880_000314,0,0,0,0,0,930204,L,03880,15
1391,Nongrooming_930204_L04155_000327,0,0,0,0,0,930204,L,04155,15
1392,Nongrooming_930204_L04675_000353,0,0,0,0,0,930204,L,04675,15
1393,Nongrooming_930204_L04765_000358,0,0,0,0,0,930204,L,04765,20
1394,Nongrooming_930204_L05170_000418,0,0,0,0,0,930204,L,05170,15
1395,Nongrooming_930204_L05200_000420,0,0,0,0,0,930204,L,05200,10
1396,Nongrooming_930204_L05250_000422,0,0,0,0,0,930204,L,05250,25
1397,Nongrooming_930204_L06605_000530,0,0,0,0,0,930204,L,06605,15
1398,Nongrooming_930204_L07020_000551,0,0,1,0,0,930204,L,07020,40
1399,Nongrooming_930204_L07195_000559,0,0,0,0,0,930204,L,07195,20
1400,Nongrooming_930204_L07510_000615,0,0,0,0,0,930204,L,07510,15
1401,Nongrooming_930204_L08130_000646,0,0,0,0,0,930204,L,08130,15
1402,Nongrooming_930204_L08500_000705,0,0,0,0,0,930204,L,08500,20
1403,Nongrooming_930204_L09170_000738,0,0,0,0,0,930204,L,09170,25
1404,Nongrooming_930204_L09545_000757,0,0,0,0,0,930204,L,09545,15
1405,Nongrooming_930204_L09750_000807,0,0,0,0,0,930204,L,09750,10
1406,Nongrooming_930204_L09775_000808,0,0,0,0,0,930204,L,09775,20
1407,Nongrooming_930204_L09805_000810,0,0,0,0,0,930204,L,09805,20
1408,Nongrooming_930204_L09835_000811,0,0,0,0,0,930204,L,09835,30
1409,Nongrooming_930204_L09885_000814,0,0,0,0,0,930204,L,09885,20
1410,Nongrooming_930204_L10360_000838,0,0,0,0,0,930204,L,10360,10
1411,Nongrooming_930204_L10500_000845,0,1,0,0,0,930204,L,10500,25
1412,Nongrooming_930204_L10640_000852,0,1,1,1,-1,930204,L,10640,45
1413,Nongrooming_930204_L10805_000900,0,0,0,0,0,930204,L,10805,20
1414,Nongrooming_930204_L10935_000906,0,0,0,0,0,930204,L,10935,15
1415,Nongrooming_930204_L11020_000911,0,0,0,0,0,930204,L,11020,25
1416,Nongrooming_930204_L11215_000920,0,1,0,0,0,930204,L,11215,60
1417,Nongrooming_930204_L11285_000924,0,0,0,0,0,930204,L,11285,10
1418,Nongrooming_930204_L11685_000944,0,1,0,0,0,930204,L,11685,15
1419,Nongrooming_930204_L11855_000952,0,1,0,0,0,930204,L,11855,20
1420,Nongrooming_930204_L13655_001122,0,0,0,0,0,930204,L,13655,15
1421,Nongrooming_930204_L13720_001126,0,1,0,0,0,930204,L,13720,15
1422,Nongrooming_930204_L13885_001134,0,0,0,0,0,930204,L,13885,15
1423,Nongrooming_930204_L14175_001148,0,0,0,0,0,930204,L,14175,15
1424,Nongrooming_930204_L14210_001150,0,0,0,0,0,930204,L,14210,15
1425,Nongrooming_930204_L14305_001155,0,0,0,0,0,930204,L,14305,20
1426,Nongrooming_930204_L14670_001213,0,0,0,0,0,930204,L,14670,35
1427,Nongrooming_930204_L14735_001216,0,0,0,0,0,930204,L,14735,40
1428,Nongrooming_930204_L14800_001220,0,0,0,0,0,930204,L,14800,35
1429,Nongrooming_930204_L14845_001222,0,0,0,0,0,930204,L,14845,10
1430,Nongrooming_930204_L14870_001223,0,0,0,0,0,930204,L,14870,15
1431,Nongrooming_930204_L14920_001226,0,0,0,0,0,930204,L,14920,15
1432,Nongrooming_930204_L14965_001228,0,0,0,0,0,930204,L,14965,25
1433,Nongrooming_930204_L15035_001231,0,0,0,0,0,930204,L,15035,20
1434,Nongrooming_930204_L15415_001250,0,0,0,0,0,930204,L,15415,35
1435,Nongrooming_930204_L15530_001256,0,0,0,0,0,930204,L,15530,20
1436,Nongrooming_930204_L16135_001326,0,1,0,0,0,930204,L,16135,20
1437,Nongrooming_930204_L16545_001347,0,0,0,0,0,930204,L,16545,15
1438,Nongrooming_930204_L17780_001449,0,0,0,0,0,930204,L,17780,30
1439,Nongrooming_930204_L19210_001600,0,1,0,0,0,930204,L,19210,15
1440,Nongrooming_930204_L19505_001615,0,0,0,0,0,930204,L,19505,15
1441,Nongrooming_930204_L19960_001638,0,1,0,0,0,930204,L,19960,15
1442,Nongrooming_930204_L20070_001643,0,0,0,0,0,930204,L,20070,15
1443,Nongrooming_930204_L20095_001644,0,0,0,0,0,930204,L,20095,10
1444,Nongrooming_930204_L20530_001706,0,0,0,0,0,930204,L,20530,10
1445,Nongrooming_930204_L20555_001707,0,0,0,0,0,930204,L,20555,10
1446,Nongrooming_930204_L20600_001710,0,0,0,0,0,930204,L,20600,20
1447,Nongrooming_930204_L20690_001714,0,1,0,0,0,930204,L,20690,25
1448,Nongrooming_930204_L20830_001721,0,1,0,0,0,930204,L,20830,15
1449,Nongrooming_930204_L21080_001734,0,0,0,0,0,930204,L,21080,20
1450,Nongrooming_930204_L21660_001803,0,0,0,0,0,930204,L,21660,15
1451,Nongrooming_930204_L24500_002025,0,0,0,0,0,930204,L,24500,15
1452,Nongrooming_930204_L24695_002034,0,0,0,0,0,930204,L,24695,15
